transaction_external_id,amount,card_brand,billing_country,ip_address,device_type,email_domain,card_country,created_at,is_fraud
tx_1008071,4.33,VISA,USA,101.217.154.38,desktop,yahoo.com,USA,2026-06-07T09:36:10.787084+00:00,0
tx_1008418,75.14,VISA,IND,89.235.215.21,mobile,yahoo.com,IND,2026-06-23T12:03:36.787084+00:00,0
tx_1005829,184.05,MASTERCARD,USA,213.96.111.178,desktop,gmail.com,USA,2026-07-01T04:19:03.787084+00:00,0
tx_1002178,161.5,MASTERCARD,USA,56.213.251.4,desktop,outlook.com,USA,2026-06-21T11:47:19.787084+00:00,0
tx_1008248,14.7,MASTERCARD,FRA,47.85.96.134,mobile,gmail.com,FRA,2026-06-19T03:33:58.787084+00:00,0
tx_1004341,71.22,VISA,USA,204.204.204.253,mobile,gmail.com,USA,2026-06-30T03:07:49.787084+00:00,0
tx_1001115,73.91,VISA,IND,157.135.160.112,mobile,outlook.com,IND,2026-06-14T13:09:14.787084+00:00,0
tx_1003757,284.99,VISA,USA,8.77.217.247,desktop,gmail.com,USA,2026-06-23T10:14:40.787084+00:00,0
tx_1005908,60.47,VISA,CHN,112.175.174.5,desktop,yahoo.com,CHN,2026-06-08T04:30:10.787084+00:00,0
tx_1002249,33.8,VISA,USA,54.155.219.159,desktop,hotmail.com,USA,2026-07-05T03:58:24.787084+00:00,0
tx_1001814,54.33,VISA,USA,85.69.84.135,mobile,gmail.com,USA,2026-06-29T13:01:58.787084+00:00,0
tx_1002271,19.04,AMERICAN EXPRESS,GBR,35.200.5.96,desktop,gmail.com,GBR,2026-06-09T10:49:55.787084+00:00,0
tx_1006712,55.28,MASTERCARD,IND,155.253.234.181,mobile,yahoo.com,IND,2026-06-20T02:17:04.787084+00:00,0
tx_1006123,215.8,MASTERCARD,GBR,191.221.189.107,mobile,gmail.com,GBR,2026-06-23T17:19:02.787084+00:00,0
tx_1006771,18.53,MASTERCARD,IND,110.95.60.80,desktop,gmail.com,IND,2026-06-30T02:16:04.787084+00:00,0
tx_1004901,14.78,MASTERCARD,USA,179.35.247.22,mobile,gmail.com,USA,2026-06-07T02:09:07.787084+00:00,0
tx_1000336,25.4,VISA,GBR,173.24.125.190,desktop,acme.com,GBR,2026-06-08T16:28:24.787084+00:00,0
tx_1008498,16.31,VISA,GBR,218.141.178.145,desktop,hotmail.com,GBR,2026-07-02T20:11:07.787084+00:00,0
tx_1008174,7.23,VISA,USA,200.113.171.14,mobile,yahoo.com,USA,2026-06-26T18:49:55.787084+00:00,0
tx_1003738,28.74,MASTERCARD,IND,116.228.27.224,desktop,yahoo.com,IND,2026-06-13T10:31:11.787084+00:00,0
tx_1004073,16.8,VISA,CAN,195.100.23.179,desktop,gmail.com,CAN,2026-06-29T05:32:29.787084+00:00,0
tx_1001778,72.56,MASTERCARD,CAN,75.248.250.204,desktop,anonymous.org,CAN,2026-06-25T13:53:30.787084+00:00,0
tx_1002565,9.04,VISA,USA,14.232.208.199,desktop,acme.com,USA,2026-06-15T03:22:27.787084+00:00,0
tx_1003721,70.2,VISA,USA,189.45.51.40,tablet,gmail.com,USA,2026-07-04T01:37:16.787084+00:00,0
tx_1003034,41.58,VISA,USA,169.87.74.58,mobile,hotmail.com,USA,2026-06-08T20:33:35.787084+00:00,0
tx_1003521,422.86,MASTERCARD,USA,139.16.33.117,desktop,gmail.com,USA,2026-06-14T06:34:17.787084+00:00,0
tx_1002001,7.64,MASTERCARD,CAN,184.49.244.127,desktop,yahoo.com,CAN,2026-07-04T06:28:34.787084+00:00,0
tx_1005595,22.2,VISA,MEX,72.40.249.254,desktop,gmail.com,MEX,2026-06-21T12:47:45.787084+00:00,0
tx_1004685,10.38,MASTERCARD,USA,168.118.1.181,desktop,gmail.com,CHN,2026-06-15T18:46:00.787084+00:00,0
tx_1007030,33.71,DISCOVER,USA,65.235.83.141,desktop,gmail.com,USA,2026-06-29T14:38:40.787084+00:00,0
tx_1002986,153.71,VISA,IND,130.179.17.121,desktop,outlook.com,IND,2026-06-25T19:35:03.787084+00:00,0
tx_1006892,196.12,VISA,USA,173.145.100.188,desktop,outlook.com,USA,2026-07-05T20:45:22.787084+00:00,0
tx_1002424,82.38,VISA,USA,151.2.54.229,mobile,yahoo.com,USA,2026-06-29T16:39:08.787084+00:00,0
tx_1002757,79.55,VISA,USA,17.64.132.153,desktop,gmail.com,USA,2026-07-02T16:01:44.787084+00:00,0
tx_1004937,6.26,VISA,USA,2.44.47.154,desktop,acme.com,USA,2026-06-26T14:53:07.787084+00:00,0
tx_1008546,49.16,VISA,MEX,23.218.131.200,tablet,gmail.com,MEX,2026-06-21T18:43:45.787084+00:00,0
tx_1006491,28.91,MASTERCARD,USA,26.20.117.199,mobile,gmail.com,USA,2026-06-14T03:02:52.787084+00:00,0
tx_1009622,122.51,VISA,USA,163.45.147.4,desktop,outlook.com,USA,2026-06-06T17:28:24.787084+00:00,0
tx_1002150,16.06,MASTERCARD,USA,219.217.208.182,desktop,gmail.com,USA,2026-06-23T03:32:33.787084+00:00,0
tx_1005971,21.03,MASTERCARD,GBR,121.227.94.106,mobile,gmail.com,GBR,2026-07-02T02:28:42.787084+00:00,0
tx_1008542,7.04,VISA,USA,15.206.186.119,mobile,startup.io,USA,2026-06-27T09:27:51.787084+00:00,0
tx_1006943,153.54,VISA,CAN,83.178.213.223,desktop,hotmail.com,CAN,2026-06-21T08:39:22.787084+00:00,0
tx_1006609,672.34,VISA,USA,89.203.98.99,desktop,gmail.com,USA,2026-06-09T04:15:25.787084+00:00,0
tx_1006827,46.98,VISA,USA,186.111.194.5,desktop,gmail.com,USA,2026-07-01T22:56:41.787084+00:00,0
tx_1001791,77.69,VISA,USA,4.18.10.194,desktop,yahoo.com,USA,2026-07-02T02:24:55.787084+00:00,0
tx_1001470,59.22,VISA,IND,12.31.97.190,desktop,hotmail.com,IND,2026-06-25T20:02:51.787084+00:00,0
tx_1002111,35.04,MASTERCARD,MEX,161.99.171.169,desktop,outlook.com,MEX,2026-06-27T20:15:22.787084+00:00,0
tx_1006809,27.34,MASTERCARD,USA,216.177.108.47,desktop,yahoo.com,USA,2026-06-24T03:44:21.787084+00:00,0
tx_1004134,71.43,VISA,USA,61.224.228.188,tablet,gmail.com,USA,2026-06-12T04:28:01.787084+00:00,0
tx_1002942,197.61,MASTERCARD,GBR,51.156.96.184,mobile,gmail.com,GBR,2026-06-17T10:45:04.787084+00:00,0
tx_1003076,11.66,VISA,USA,31.234.21.61,mobile,acme.com,USA,2026-06-23T08:49:01.787084+00:00,0
tx_1008868,56.45,VISA,USA,45.197.55.162,desktop,gmail.com,USA,2026-06-21T23:54:09.787084+00:00,0
tx_1005383,11.96,VISA,USA,151.125.189.115,mobile,outlook.com,USA,2026-06-22T02:52:43.787084+00:00,0
tx_1006283,12.35,VISA,USA,112.45.118.166,mobile,gmail.com,USA,2026-06-20T08:26:18.787084+00:00,0
tx_1007370,17.33,VISA,USA,166.177.22.101,mobile,gmail.com,USA,2026-06-25T12:31:57.787084+00:00,0
tx_1006418,34.89,VISA,USA,147.78.34.136,mobile,outlook.com,USA,2026-06-19T11:53:47.787084+00:00,0
tx_1007649,125.54,,USA,144.31.134.5,desktop,hotmail.com,IND,2026-06-16T15:06:12.787084+00:00,1
tx_1007371,30.89,MASTERCARD,CAN,127.219.4.203,desktop,hotmail.com,CAN,2026-06-23T01:29:31.787084+00:00,0
tx_1009140,65.54,VISA,MEX,175.111.117.199,desktop,gmail.com,MEX,2026-06-21T00:44:53.787084+00:00,0
tx_1006748,58.51,MASTERCARD,USA,84.116.27.224,desktop,gmail.com,USA,2026-06-27T00:22:08.787084+00:00,0
tx_1009528,54.62,MASTERCARD,USA,27.200.173.218,desktop,gmail.com,USA,2026-06-30T22:08:04.787084+00:00,0
tx_1004562,27.02,VISA,GBR,211.205.106.78,desktop,yahoo.com,GBR,2026-06-18T14:58:27.787084+00:00,0
tx_1009242,24.38,VISA,GBR,209.104.195.190,mobile,gmail.com,GBR,2026-06-23T16:01:56.787084+00:00,0
tx_1004229,112.19,VISA,CAN,154.170.43.248,mobile,yahoo.com,CAN,2026-07-06T04:05:22.787084+00:00,0
tx_1008603,213.73,MASTERCARD,USA,163.193.36.35,desktop,outlook.com,USA,2026-06-24T20:09:59.787084+00:00,0
tx_1004329,34.09,MASTERCARD,IND,138.234.141.23,mobile,acme.com,IND,2026-06-09T15:55:49.787084+00:00,0
tx_1006220,99.65,VISA,USA,87.56.6.82,mobile,hotmail.com,USA,2026-07-02T06:10:20.787084+00:00,0
tx_1001507,32.08,VISA,USA,5.185.242.246,,gmail.com,USA,2026-06-13T00:34:50.787084+00:00,0
tx_1009213,12.05,VISA,USA,100.104.54.15,desktop,gmail.com,USA,2026-06-24T19:38:25.787084+00:00,0
tx_1008400,34.76,VISA,IND,28.198.205.143,mobile,acme.com,IND,2026-06-19T12:44:56.787084+00:00,0
tx_1002734,28.66,VISA,USA,82.242.47.213,mobile,gmail.com,DEU,2026-06-15T06:27:03.787084+00:00,0
tx_1001317,147.06,VISA,USA,172.32.112.246,desktop,acme.com,USA,2026-06-11T05:29:05.787084+00:00,0
tx_1006509,131.4,VISA,USA,4.181.215.193,desktop,gmail.com,USA,2026-06-28T06:18:31.787084+00:00,0
tx_1007311,23.75,VISA,FRA,120.179.86.191,mobile,startup.io,FRA,2026-06-11T07:04:55.787084+00:00,0
tx_1000482,93.3,MASTERCARD,USA,162.43.132.235,mobile,hotmail.com,USA,2026-06-10T04:18:01.787084+00:00,0
tx_1001588,382.08,MASTERCARD,USA,50.128.88.51,mobile,yahoo.com,USA,2026-06-20T04:25:08.787084+00:00,0
tx_1005193,82.54,MASTERCARD,USA,166.218.136.178,mobile,gmail.com,USA,2026-06-25T16:05:19.787084+00:00,0
tx_1003549,85.1,VISA,USA,13.128.126.25,desktop,yahoo.com,USA,2026-06-22T10:20:53.787084+00:00,0
tx_1006987,31.49,VISA,USA,113.210.106.196,mobile,hotmail.com,USA,2026-06-14T09:30:03.787084+00:00,0
tx_1006044,22.3,VISA,FRA,11.213.234.137,,acme.com,FRA,2026-06-09T19:59:14.787084+00:00,0
tx_1008485,15.24,VISA,USA,48.198.157.20,mobile,acme.com,USA,2026-06-13T00:43:59.787084+00:00,0
tx_1007109,55.1,VISA,IND,42.13.131.121,desktop,gmail.com,FRA,2026-07-02T09:59:52.787084+00:00,0
tx_1007185,75.53,VISA,USA,220.32.217.147,desktop,gmail.com,USA,2026-06-14T19:03:45.787084+00:00,0
tx_1007572,33.95,MASTERCARD,USA,183.192.105.115,desktop,outlook.com,USA,2026-06-09T21:32:42.787084+00:00,0
tx_1008163,23.32,VISA,USA,207.203.69.130,desktop,gmail.com,USA,2026-07-04T12:21:21.787084+00:00,0
tx_1003349,79.89,VISA,USA,125.173.116.11,desktop,gmail.com,USA,2026-06-28T06:12:10.787084+00:00,0
tx_1003576,70.18,VISA,USA,10.37.181.131,desktop,gmail.com,USA,2026-06-06T14:37:47.787084+00:00,0
tx_1004386,39.82,VISA,USA,157.3.38.70,desktop,gmail.com,USA,2026-06-15T17:47:20.787084+00:00,0
tx_1009591,113.16,VISA,FRA,133.99.254.208,mobile,gmail.com,FRA,2026-06-29T12:40:48.787084+00:00,0
tx_1008214,56.56,VISA,FRA,208.28.197.32,desktop,outlook.com,FRA,2026-07-01T03:22:55.787084+00:00,0
tx_1008173,72.87,VISA,DEU,70.200.55.93,desktop,hotmail.com,DEU,2026-06-07T01:10:57.787084+00:00,0
tx_1008724,36.83,VISA,USA,215.121.24.115,mobile,gmail.com,USA,2026-06-23T09:12:02.787084+00:00,1
tx_1002233,88.66,MASTERCARD,USA,42.191.190.186,mobile,gmail.com,USA,2026-07-03T06:55:24.787084+00:00,0
tx_1001078,147.73,MASTERCARD,USA,72.90.21.247,desktop,gmail.com,USA,2026-06-30T02:58:50.787084+00:00,0
tx_1004097,80.37,VISA,USA,26.88.110.72,desktop,gmail.com,USA,2026-06-17T15:54:54.787084+00:00,0
tx_1001475,57.3,VISA,USA,11.75.142.238,desktop,hotmail.com,USA,2026-06-12T23:51:24.787084+00:00,0
tx_1001035,41.4,VISA,USA,184.98.144.44,tablet,gmail.com,USA,2026-07-02T14:43:53.787084+00:00,1
tx_1002399,91.14,VISA,USA,66.212.82.232,mobile,anonymous.org,USA,2026-06-27T05:47:00.787084+00:00,1
tx_1006199,19.99,MASTERCARD,USA,24.104.186.196,desktop,gmail.com,USA,2026-06-16T00:36:16.787084+00:00,0
tx_1009231,34.29,MASTERCARD,USA,172.42.189.122,desktop,gmail.com,USA,2026-06-09T03:01:36.787084+00:00,0
tx_1009676,37.11,MASTERCARD,GBR,12.55.137.14,mobile,gmail.com,GBR,2026-06-24T00:17:15.787084+00:00,0
tx_1009003,33.8,VISA,FRA,145.41.29.211,mobile,gmail.com,FRA,2026-06-24T09:02:56.787084+00:00,0
tx_1002080,12.85,AMERICAN EXPRESS,USA,113.90.76.209,desktop,gmail.com,USA,2026-06-28T03:31:13.787084+00:00,0
tx_1004249,330.03,VISA,DEU,135.170.216.94,desktop,outlook.com,DEU,2026-06-18T11:32:48.787084+00:00,0
tx_1001130,102.78,MASTERCARD,USA,126.228.198.122,mobile,outlook.com,USA,2026-06-19T13:44:06.787084+00:00,0
tx_1000780,16.64,MASTERCARD,CAN,147.79.48.10,desktop,gmail.com,CAN,2026-06-28T21:18:12.787084+00:00,0
tx_1001614,114.98,VISA,USA,53.39.38.249,desktop,gmail.com,USA,2026-06-30T13:11:28.787084+00:00,0
tx_1005014,36.36,VISA,USA,137.219.126.37,desktop,gmail.com,USA,2026-07-03T16:48:53.787084+00:00,0
tx_1009669,9.62,VISA,USA,55.37.79.176,desktop,gmail.com,USA,2026-06-10T03:37:36.787084+00:00,0
tx_1002773,24.02,MASTERCARD,USA,68.82.7.210,desktop,hotmail.com,USA,2026-06-21T14:58:28.787084+00:00,0
tx_1002594,8.83,MASTERCARD,FRA,167.89.37.252,desktop,gmail.com,FRA,2026-07-04T05:45:08.787084+00:00,0
tx_1009659,34.49,VISA,USA,68.251.27.32,mobile,gmail.com,USA,2026-06-19T22:25:00.787084+00:00,0
tx_1007540,86.86,,USA,187.138.82.135,desktop,gmail.com,USA,2026-06-09T20:57:38.787084+00:00,0
tx_1007897,136.72,MASTERCARD,USA,59.246.42.159,desktop,gmail.com,USA,2026-06-25T20:49:24.787084+00:00,0
tx_1004340,140.9,MASTERCARD,USA,2.36.170.223,mobile,gmail.com,USA,2026-06-17T04:17:22.787084+00:00,0
tx_1006620,74.45,VISA,USA,157.26.161.192,tablet,anonymous.org,USA,2026-07-03T10:54:56.787084+00:00,0
tx_1003462,59.42,DISCOVER,GBR,192.214.28.122,desktop,gmail.com,GBR,2026-06-27T16:49:30.787084+00:00,0
tx_1005847,261.64,VISA,USA,146.167.244.236,desktop,hotmail.com,USA,2026-06-14T17:41:14.787084+00:00,0
tx_1006610,41.23,VISA,USA,221.192.249.49,desktop,hotmail.com,USA,2026-06-13T13:02:52.787084+00:00,0
tx_1004321,60.77,MASTERCARD,USA,152.85.188.199,desktop,gmail.com,USA,2026-07-02T12:00:59.787084+00:00,0
tx_1001438,22.83,MASTERCARD,CAN,1.201.111.237,mobile,gmail.com,CAN,2026-06-21T08:04:28.787084+00:00,0
tx_1003803,42.19,,CHN,222.124.141.170,mobile,gmail.com,CHN,2026-07-04T08:21:02.787084+00:00,0
tx_1008647,35.66,MASTERCARD,USA,117.43.25.9,desktop,yahoo.com,USA,2026-06-21T01:33:34.787084+00:00,0
tx_1008122,17.95,VISA,GBR,10.251.120.123,desktop,yahoo.com,GBR,2026-07-02T22:03:50.787084+00:00,0
tx_1006770,180.4,VISA,DEU,39.123.124.14,desktop,yahoo.com,DEU,2026-07-06T05:54:58.787084+00:00,0
tx_1000199,55.41,VISA,USA,53.154.108.197,mobile,gmail.com,USA,2026-06-13T04:49:26.787084+00:00,0
tx_1001392,27.61,MASTERCARD,USA,207.27.155.118,tablet,yahoo.com,USA,2026-06-14T11:39:06.787084+00:00,0
tx_1001878,51.1,VISA,USA,183.171.186.29,mobile,yahoo.com,USA,2026-06-15T05:17:49.787084+00:00,0
tx_1001635,53.36,MASTERCARD,USA,126.179.131.170,desktop,gmail.com,USA,2026-06-30T03:44:22.787084+00:00,0
tx_1004794,92.73,VISA,USA,94.242.137.166,mobile,hotmail.com,USA,2026-06-28T21:42:09.787084+00:00,0
tx_1005942,40.92,MASTERCARD,USA,42.104.229.181,desktop,acme.com,USA,2026-06-06T22:51:52.787084+00:00,0
tx_1006076,49.9,MASTERCARD,IND,199.0.224.29,mobile,gmail.com,IND,2026-06-14T02:23:42.787084+00:00,0
tx_1001640,149.7,VISA,USA,164.55.140.225,desktop,outlook.com,USA,2026-07-02T23:48:27.787084+00:00,0
tx_1000700,75.31,VISA,USA,194.173.234.175,mobile,gmail.com,USA,2026-06-28T21:42:43.787084+00:00,0
tx_1008093,62.4,AMERICAN EXPRESS,USA,16.140.199.210,desktop,gmail.com,USA,2026-06-10T10:29:02.787084+00:00,0
tx_1009650,176.65,VISA,USA,104.16.218.218,mobile,hotmail.com,USA,2026-06-19T07:31:06.787084+00:00,0
tx_1001060,52.72,MASTERCARD,CAN,152.43.33.223,desktop,hotmail.com,CAN,2026-06-21T08:10:57.787084+00:00,0
tx_1005200,54.0,VISA,USA,6.218.44.68,desktop,gmail.com,USA,2026-06-18T18:04:55.787084+00:00,0
tx_1009565,68.01,VISA,IND,151.33.96.235,desktop,yahoo.com,IND,2026-07-01T22:49:16.787084+00:00,0
tx_1007332,31.0,DISCOVER,USA,150.35.27.169,mobile,gmail.com,FRA,2026-06-09T12:51:15.787084+00:00,0
tx_1004408,22.51,MASTERCARD,USA,171.247.222.28,mobile,gmail.com,USA,2026-07-02T22:06:51.787084+00:00,0
tx_1003307,102.59,MASTERCARD,USA,68.218.209.7,mobile,gmail.com,USA,2026-06-09T03:35:40.787084+00:00,0
tx_1002546,42.22,VISA,IND,198.158.99.245,mobile,hotmail.com,IND,2026-06-15T00:58:03.787084+00:00,0
tx_1000596,42.8,MASTERCARD,USA,128.9.52.104,mobile,gmail.com,USA,2026-06-26T13:20:35.787084+00:00,0
tx_1008177,109.48,VISA,USA,148.108.243.147,mobile,gmail.com,USA,2026-06-18T14:37:55.787084+00:00,0
tx_1005160,132.29,VISA,USA,65.255.80.195,,gmail.com,USA,2026-06-10T03:49:57.787084+00:00,0
tx_1001499,15.92,AMERICAN EXPRESS,DEU,27.138.255.170,desktop,yahoo.com,DEU,2026-06-24T10:58:52.787084+00:00,0
tx_1002759,161.17,MASTERCARD,USA,114.138.211.133,mobile,gmail.com,USA,2026-06-11T14:47:08.787084+00:00,0
tx_1002174,29.89,VISA,USA,70.172.101.6,,gmail.com,USA,2026-06-30T16:21:23.787084+00:00,0
tx_1001318,12.59,AMERICAN EXPRESS,USA,43.85.22.107,desktop,yahoo.com,USA,2026-07-01T10:02:23.787084+00:00,0
tx_1009744,25.27,MASTERCARD,USA,106.231.191.118,mobile,acme.com,USA,2026-06-11T09:35:36.787084+00:00,0
tx_1009373,47.45,VISA,USA,77.85.47.17,desktop,gmail.com,USA,2026-06-20T08:39:46.787084+00:00,0
tx_1004720,25.0,DISCOVER,USA,144.203.53.140,desktop,yahoo.com,USA,2026-06-19T01:45:42.787084+00:00,0
tx_1005175,84.17,VISA,GBR,213.150.108.243,mobile,gmail.com,GBR,2026-06-15T23:35:52.787084+00:00,0
tx_1007437,29.82,VISA,USA,77.241.62.73,,yahoo.com,GBR,2026-06-23T06:21:50.787084+00:00,1
tx_1008116,469.19,VISA,USA,81.219.139.29,mobile,gmail.com,USA,2026-06-28T20:40:04.787084+00:00,0
tx_1005337,58.54,VISA,CAN,77.22.197.90,desktop,outlook.com,CAN,2026-06-20T21:49:00.787084+00:00,0
tx_1000190,42.49,VISA,USA,147.115.219.217,mobile,hotmail.com,USA,2026-07-03T18:30:22.787084+00:00,0
tx_1003324,102.32,MASTERCARD,USA,79.27.157.186,mobile,outlook.com,USA,2026-06-26T21:25:33.787084+00:00,0
tx_1005474,12.78,MASTERCARD,GBR,164.166.122.170,mobile,outlook.com,GBR,2026-06-25T12:49:43.787084+00:00,0
tx_1007402,100.99,VISA,GBR,58.225.118.97,desktop,yahoo.com,GBR,2026-06-08T08:02:12.787084+00:00,0
tx_1004769,12.07,VISA,CAN,36.138.251.105,mobile,gmail.com,CAN,2026-06-07T04:14:39.787084+00:00,0
tx_1005737,131.18,VISA,USA,213.20.173.240,mobile,gmail.com,USA,2026-07-01T07:03:12.787084+00:00,0
tx_1000612,65.55,MASTERCARD,GBR,30.180.245.150,mobile,hotmail.com,GBR,2026-07-04T05:46:32.787084+00:00,0
tx_1003466,191.72,MASTERCARD,FRA,165.132.144.183,desktop,gmail.com,FRA,2026-06-11T01:27:56.787084+00:00,0
tx_1002895,7.83,VISA,IND,212.30.37.140,desktop,gmail.com,IND,2026-06-25T07:39:19.787084+00:00,0
tx_1007714,5.91,VISA,USA,68.81.36.92,desktop,gmail.com,USA,2026-06-18T19:02:23.787084+00:00,0
tx_1009439,61.2,VISA,USA,13.153.152.15,mobile,acme.com,USA,2026-06-20T23:20:09.787084+00:00,0
tx_1005452,81.58,VISA,USA,137.48.9.63,mobile,gmail.com,USA,2026-06-26T19:20:07.787084+00:00,0
tx_1001620,148.1,VISA,USA,118.95.136.8,desktop,gmail.com,USA,2026-06-29T15:47:39.787084+00:00,0
tx_1009216,181.08,MASTERCARD,USA,121.218.224.180,mobile,hotmail.com,USA,2026-06-15T14:46:10.787084+00:00,0
tx_1002009,236.79,VISA,IND,31.143.172.87,desktop,gmail.com,IND,2026-06-15T14:00:42.787084+00:00,0
tx_1008009,214.33,VISA,USA,102.168.140.75,desktop,outlook.com,USA,2026-06-10T08:39:02.787084+00:00,0
tx_1006780,38.67,VISA,USA,114.16.198.173,desktop,hotmail.com,USA,2026-06-08T21:39:44.787084+00:00,0
tx_1001697,47.18,VISA,USA,150.241.134.168,desktop,anonymous.org,USA,2026-06-07T23:51:38.787084+00:00,1
tx_1003172,13.61,MASTERCARD,USA,79.87.177.36,desktop,gmail.com,USA,2026-06-21T17:10:18.787084+00:00,0
tx_1008659,87.63,VISA,USA,222.76.121.59,mobile,gmail.com,USA,2026-06-22T09:04:01.787084+00:00,0
tx_1007110,89.27,VISA,USA,168.48.233.16,desktop,yahoo.com,USA,2026-06-23T06:42:27.787084+00:00,0
tx_1000454,126.53,VISA,USA,42.254.177.134,desktop,gmail.com,USA,2026-07-01T15:32:31.787084+00:00,0
tx_1009747,37.51,VISA,GBR,200.195.176.119,mobile,yahoo.com,GBR,2026-06-11T03:43:14.787084+00:00,0
tx_1002748,20.41,VISA,USA,193.227.34.109,desktop,gmail.com,USA,2026-06-07T14:37:46.787084+00:00,0
tx_1008196,120.74,MASTERCARD,USA,214.208.186.107,,yahoo.com,MEX,2026-06-13T09:47:44.787084+00:00,0
tx_1004091,15.88,VISA,FRA,185.85.217.66,desktop,startup.io,FRA,2026-06-11T11:11:39.787084+00:00,0
tx_1002629,37.27,VISA,USA,155.67.244.2,tablet,gmail.com,USA,2026-06-19T17:27:59.787084+00:00,0
tx_1003682,60.34,DISCOVER,USA,78.133.35.198,mobile,hotmail.com,USA,2026-07-01T09:47:51.787084+00:00,0
tx_1005412,130.6,VISA,USA,26.97.31.133,mobile,gmail.com,CAN,2026-06-21T19:31:20.787084+00:00,0
tx_1005381,61.18,MASTERCARD,CAN,39.58.0.28,mobile,gmail.com,CAN,2026-07-02T00:06:14.787084+00:00,0
tx_1009279,38.04,VISA,CAN,222.85.102.135,desktop,gmail.com,CAN,2026-06-17T08:39:18.787084+00:00,0
tx_1007702,20.93,VISA,USA,30.107.76.159,desktop,outlook.com,USA,2026-06-27T07:00:27.787084+00:00,0
tx_1008125,18.18,MASTERCARD,USA,46.179.29.139,desktop,outlook.com,USA,2026-06-25T16:41:19.787084+00:00,0
tx_1002347,54.94,MASTERCARD,USA,188.136.73.37,mobile,gmail.com,USA,2026-06-16T01:40:47.787084+00:00,0
tx_1001223,30.26,VISA,DEU,179.250.201.138,mobile,yahoo.com,DEU,2026-06-10T11:28:44.787084+00:00,0
tx_1008936,74.71,VISA,USA,113.67.238.113,desktop,yahoo.com,USA,2026-06-29T04:02:52.787084+00:00,0
tx_1008161,16.37,VISA,USA,129.57.32.117,desktop,hotmail.com,USA,2026-06-15T19:10:17.787084+00:00,0
tx_1008775,83.03,VISA,USA,46.66.118.248,desktop,gmail.com,USA,2026-06-28T09:20:32.787084+00:00,0
tx_1002090,66.69,MASTERCARD,USA,198.28.21.49,mobile,gmail.com,USA,2026-06-10T20:50:41.787084+00:00,0
tx_1006615,19.57,VISA,MEX,112.199.165.139,desktop,hotmail.com,MEX,2026-06-20T18:09:20.787084+00:00,0
tx_1002596,105.9,VISA,USA,201.8.81.33,mobile,outlook.com,USA,2026-06-08T08:57:36.787084+00:00,0
tx_1006197,293.38,AMERICAN EXPRESS,CAN,31.27.183.174,tablet,gmail.com,CAN,2026-06-10T06:54:08.787084+00:00,0
tx_1004571,46.32,MASTERCARD,USA,35.158.193.25,mobile,hotmail.com,USA,2026-06-25T13:19:47.787084+00:00,0
tx_1008543,36.74,VISA,USA,51.62.217.6,desktop,gmail.com,USA,2026-06-18T02:57:05.787084+00:00,0
tx_1003805,15.11,VISA,USA,177.90.196.252,desktop,gmail.com,USA,2026-06-26T03:57:32.787084+00:00,0
tx_1008770,48.95,MASTERCARD,USA,152.155.136.179,mobile,gmail.com,USA,2026-06-23T03:13:55.787084+00:00,0
tx_1003259,19.64,MASTERCARD,USA,209.194.21.191,tablet,startup.io,USA,2026-07-01T06:19:48.787084+00:00,0
tx_1005740,75.55,MASTERCARD,FRA,31.120.66.3,mobile,gmail.com,FRA,2026-06-24T01:32:13.787084+00:00,0
tx_1006957,63.71,MASTERCARD,USA,34.82.249.208,mobile,acme.com,USA,2026-07-03T15:30:45.787084+00:00,0
tx_1008456,57.2,MASTERCARD,USA,98.121.21.242,mobile,yahoo.com,USA,2026-06-24T17:06:31.787084+00:00,0
tx_1008917,6.93,VISA,USA,161.99.28.199,mobile,gmail.com,USA,2026-06-17T16:40:50.787084+00:00,0
tx_1008063,36.69,VISA,USA,55.40.5.112,desktop,gmail.com,USA,2026-06-25T19:55:00.787084+00:00,0
tx_1004053,84.17,VISA,USA,127.140.87.147,desktop,startup.io,USA,2026-06-07T15:40:53.787084+00:00,0
tx_1005657,31.72,MASTERCARD,USA,29.56.75.253,mobile,hotmail.com,USA,2026-06-27T23:26:24.787084+00:00,0
tx_1008322,110.69,MASTERCARD,MEX,55.9.15.53,desktop,yahoo.com,MEX,2026-06-21T15:29:12.787084+00:00,0
tx_1007156,151.41,MASTERCARD,USA,27.226.129.67,mobile,yahoo.com,MEX,2026-06-29T05:44:26.787084+00:00,0
tx_1002177,172.9,VISA,USA,83.244.148.37,desktop,gmail.com,USA,2026-06-17T22:54:22.787084+00:00,0
tx_1006594,12.44,VISA,USA,73.188.185.117,desktop,hotmail.com,USA,2026-06-27T17:50:37.787084+00:00,0
tx_1008280,31.03,VISA,DEU,4.221.40.154,desktop,outlook.com,DEU,2026-06-24T15:36:01.787084+00:00,0
tx_1002624,42.49,VISA,USA,84.103.54.56,desktop,gmail.com,USA,2026-06-14T23:05:14.787084+00:00,0
tx_1008667,231.18,VISA,USA,184.83.111.232,desktop,hotmail.com,USA,2026-06-13T06:56:35.787084+00:00,0
tx_1000762,69.87,VISA,USA,5.186.122.83,mobile,acme.com,USA,2026-06-09T14:43:56.787084+00:00,0
tx_1007433,47.67,MASTERCARD,USA,153.193.156.7,desktop,gmail.com,USA,2026-06-09T11:04:01.787084+00:00,0
