transaction_external_id,amount,card_brand,billing_country,ip_address,device_type,email_domain,card_country,created_at,is_fraud
tx_1005554,18.09,MASTERCARD,USA,218.116.53.252,desktop,hotmail.com,USA,2026-06-12T20:36:11.787084+00:00,0
tx_1005555,66.5,VISA,USA,71.43.159.133,mobile,gmail.com,USA,2026-06-23T00:55:45.787084+00:00,0
tx_1005556,127.42,MASTERCARD,GBR,41.232.191.156,desktop,gmail.com,GBR,2026-06-07T20:09:30.787084+00:00,0
tx_1005557,16.86,VISA,USA,184.9.0.156,desktop,yahoo.com,USA,2026-06-09T09:25:54.787084+00:00,0
tx_1005558,78.3,MASTERCARD,MEX,144.244.43.224,desktop,gmail.com,MEX,2026-06-14T03:24:42.787084+00:00,0
tx_1005559,42.24,VISA,USA,150.142.177.47,desktop,gmail.com,USA,2026-06-18T10:44:30.787084+00:00,0
tx_1005560,44.01,VISA,USA,83.211.19.34,desktop,gmail.com,USA,2026-06-17T22:14:10.787084+00:00,0
tx_1005561,23.54,VISA,CAN,208.237.179.30,desktop,hotmail.com,CAN,2026-06-28T21:09:25.787084+00:00,0
tx_1005562,43.45,VISA,IND,8.101.85.51,mobile,gmail.com,IND,2026-06-07T04:57:58.787084+00:00,0
tx_1005563,30.08,VISA,USA,138.29.222.222,,gmail.com,USA,2026-06-06T16:27:30.787084+00:00,0
tx_1005564,14.54,MASTERCARD,USA,18.238.172.4,desktop,outlook.com,USA,2026-06-14T18:10:57.787084+00:00,0
tx_1005565,45.83,MASTERCARD,USA,32.113.12.13,desktop,yahoo.com,USA,2026-06-28T01:53:02.787084+00:00,0
tx_1005566,96.57,VISA,USA,127.178.248.84,mobile,startup.io,USA,2026-06-23T01:50:57.787084+00:00,0
tx_1005567,36.31,VISA,CAN,2.173.49.78,desktop,hotmail.com,CAN,2026-06-22T19:32:15.787084+00:00,0
tx_1005568,24.74,VISA,GBR,113.90.127.101,desktop,gmail.com,GBR,2026-06-26T13:17:59.787084+00:00,0
tx_1005569,115.85,VISA,USA,33.228.91.129,desktop,hotmail.com,USA,2026-06-27T09:02:40.787084+00:00,0
tx_1005570,104.43,MASTERCARD,USA,32.147.68.11,desktop,gmail.com,USA,2026-06-21T12:19:15.787084+00:00,0
tx_1005571,14.92,MASTERCARD,USA,167.138.165.234,desktop,yahoo.com,USA,2026-06-08T18:30:36.787084+00:00,0
tx_1005572,28.31,MASTERCARD,USA,103.74.54.125,desktop,yahoo.com,USA,2026-06-25T06:44:00.787084+00:00,0
tx_1005573,135.63,MASTERCARD,MEX,76.103.146.28,desktop,yahoo.com,MEX,2026-06-27T04:57:45.787084+00:00,0
tx_1005574,40.0,MASTERCARD,USA,184.193.229.66,desktop,gmail.com,USA,2026-06-08T03:58:42.787084+00:00,0
tx_1005575,44.65,VISA,USA,144.214.184.137,desktop,yahoo.com,USA,2026-06-21T19:32:44.787084+00:00,0
tx_1005576,88.32,MASTERCARD,USA,193.44.27.102,desktop,yahoo.com,USA,2026-06-27T17:47:22.787084+00:00,0
tx_1005577,13.27,VISA,USA,110.148.46.130,mobile,gmail.com,USA,2026-06-28T06:25:29.787084+00:00,0
tx_1005578,79.09,VISA,USA,116.162.110.117,mobile,hotmail.com,USA,2026-06-29T11:40:49.787084+00:00,0
tx_1005579,5.83,VISA,MEX,72.108.56.111,mobile,gmail.com,MEX,2026-06-19T10:48:40.787084+00:00,0
tx_1005580,71.07,MASTERCARD,USA,134.75.132.252,mobile,gmail.com,USA,2026-06-18T12:31:56.787084+00:00,0
tx_1005581,10.51,VISA,USA,4.138.225.1,mobile,gmail.com,USA,2026-06-20T17:59:01.787084+00:00,0
tx_1005582,28.36,MASTERCARD,CAN,52.199.176.18,desktop,acme.com,CAN,2026-07-01T05:54:58.787084+00:00,0
tx_1005583,14.97,VISA,USA,202.91.221.231,desktop,gmail.com,USA,2026-07-05T03:44:17.787084+00:00,0
tx_1005584,58.66,MASTERCARD,USA,199.112.81.121,mobile,hotmail.com,USA,2026-06-16T15:40:15.787084+00:00,0
tx_1005585,24.33,VISA,USA,31.72.186.100,,acme.com,USA,2026-06-30T00:33:48.787084+00:00,0
tx_1005586,159.12,VISA,USA,40.127.2.7,desktop,startup.io,USA,2026-07-03T08:43:14.787084+00:00,0
tx_1005587,101.23,VISA,USA,130.178.58.95,desktop,gmail.com,USA,2026-06-17T21:42:48.787084+00:00,0
tx_1005588,58.53,MASTERCARD,USA,88.198.194.6,mobile,gmail.com,USA,2026-06-06T20:58:52.787084+00:00,0
tx_1005589,30.5,VISA,USA,219.0.170.235,desktop,yahoo.com,USA,2026-06-30T09:06:47.787084+00:00,0
tx_1005590,156.36,AMERICAN EXPRESS,IND,168.23.105.8,mobile,gmail.com,IND,2026-06-16T08:29:45.787084+00:00,0
tx_1005591,119.44,VISA,CAN,211.125.207.87,desktop,acme.com,CAN,2026-06-15T17:11:27.787084+00:00,0
tx_1005592,21.56,VISA,GBR,112.136.227.222,desktop,gmail.com,GBR,2026-06-27T22:57:29.787084+00:00,0
tx_1005593,16.33,VISA,USA,206.22.218.12,desktop,yahoo.com,DEU,2026-06-07T17:56:14.787084+00:00,0
tx_1005594,46.46,AMERICAN EXPRESS,CHN,26.142.122.64,desktop,yahoo.com,CHN,2026-06-28T03:33:33.787084+00:00,0
tx_1005595,22.2,VISA,MEX,72.40.249.254,desktop,gmail.com,MEX,2026-06-21T12:47:45.787084+00:00,0
tx_1005596,51.24,VISA,USA,100.224.42.170,desktop,hotmail.com,USA,2026-06-25T01:30:10.787084+00:00,0
tx_1005597,37.4,VISA,USA,118.223.95.224,mobile,acme.com,USA,2026-06-10T09:22:00.787084+00:00,0
tx_1005598,57.9,VISA,FRA,182.250.154.214,desktop,gmail.com,FRA,2026-06-06T20:10:14.787084+00:00,0
tx_1005599,10.41,VISA,USA,96.223.219.32,desktop,startup.io,USA,2026-07-01T22:52:56.787084+00:00,0
tx_1005600,21.21,,USA,186.255.157.18,desktop,gmail.com,USA,2026-06-19T20:13:46.787084+00:00,0
tx_1005601,62.39,VISA,USA,60.32.128.28,mobile,gmail.com,USA,2026-07-05T21:04:00.787084+00:00,0
tx_1005602,286.55,VISA,USA,108.106.132.176,mobile,yahoo.com,USA,2026-07-04T07:18:28.787084+00:00,0
tx_1005603,10.65,VISA,FRA,35.104.112.148,mobile,gmail.com,FRA,2026-07-04T22:46:39.787084+00:00,0
tx_1005604,23.0,VISA,USA,216.81.62.81,desktop,gmail.com,USA,2026-07-03T21:05:39.787084+00:00,0
tx_1005605,63.56,VISA,USA,211.62.108.221,mobile,gmail.com,CHN,2026-06-13T06:25:43.787084+00:00,0
tx_1005606,172.06,MASTERCARD,CAN,70.132.179.108,desktop,hotmail.com,CHN,2026-06-28T13:09:32.787084+00:00,0
tx_1005607,44.69,VISA,USA,94.136.56.188,desktop,yahoo.com,USA,2026-06-29T02:18:04.787084+00:00,0
tx_1005608,72.05,MASTERCARD,USA,2.151.161.107,mobile,hotmail.com,USA,2026-07-03T03:27:56.787084+00:00,0
tx_1005609,65.47,VISA,USA,22.50.205.176,desktop,gmail.com,USA,2026-06-21T14:14:45.787084+00:00,0
tx_1005610,18.22,VISA,USA,126.230.204.239,mobile,gmail.com,USA,2026-06-24T14:51:40.787084+00:00,0
tx_1005611,13.62,VISA,CAN,99.205.128.124,desktop,gmail.com,CAN,2026-06-25T16:02:02.787084+00:00,0
tx_1005612,148.44,DISCOVER,USA,3.175.71.151,mobile,gmail.com,USA,2026-06-27T16:39:59.787084+00:00,0
tx_1005613,42.02,MASTERCARD,IND,48.36.251.94,mobile,hotmail.com,IND,2026-06-09T13:11:45.787084+00:00,0
tx_1005614,8.11,MASTERCARD,USA,133.253.68.152,mobile,yahoo.com,USA,2026-07-03T15:24:50.787084+00:00,0
tx_1005615,50.88,MASTERCARD,CAN,120.184.153.190,desktop,gmail.com,CAN,2026-06-19T22:21:01.787084+00:00,0
tx_1005616,47.6,AMERICAN EXPRESS,GBR,176.185.20.107,mobile,gmail.com,USA,2026-07-06T00:31:04.787084+00:00,1
tx_1005617,65.41,VISA,USA,120.118.221.201,desktop,hotmail.com,USA,2026-06-19T22:03:54.787084+00:00,0
tx_1005618,21.52,MASTERCARD,USA,123.71.156.107,desktop,gmail.com,USA,2026-06-27T12:00:30.787084+00:00,0
tx_1005619,132.54,MASTERCARD,USA,205.44.131.64,desktop,gmail.com,GBR,2026-06-09T05:43:26.787084+00:00,1
tx_1005620,57.2,VISA,GBR,49.122.123.211,desktop,yahoo.com,GBR,2026-06-07T12:01:25.787084+00:00,0
tx_1005621,11.34,VISA,CHN,29.134.10.103,desktop,outlook.com,CHN,2026-06-23T16:57:22.787084+00:00,0
tx_1005622,96.92,MASTERCARD,USA,88.255.163.96,mobile,gmail.com,USA,2026-06-13T00:23:26.787084+00:00,0
tx_1005623,117.73,MASTERCARD,IND,146.201.53.88,mobile,gmail.com,IND,2026-06-10T04:06:18.787084+00:00,0
tx_1005624,11.75,VISA,USA,118.129.177.117,desktop,anonymous.org,USA,2026-07-01T22:36:07.787084+00:00,1
tx_1005625,12.36,VISA,USA,116.102.233.183,desktop,yahoo.com,USA,2026-06-10T20:37:02.787084+00:00,0
tx_1005626,50.52,VISA,USA,102.217.221.250,tablet,gmail.com,USA,2026-06-18T13:13:32.787084+00:00,0
tx_1005627,76.74,VISA,USA,216.181.223.171,desktop,outlook.com,USA,2026-06-18T16:35:47.787084+00:00,0
tx_1005628,16.38,VISA,CHN,37.167.198.232,desktop,hotmail.com,CHN,2026-06-08T18:25:23.787084+00:00,0
tx_1005629,15.96,VISA,GBR,192.56.221.34,tablet,gmail.com,GBR,2026-06-19T08:12:35.787084+00:00,0
tx_1005630,26.0,VISA,USA,79.240.215.181,desktop,gmail.com,USA,2026-06-14T16:48:31.787084+00:00,0
tx_1005631,69.28,MASTERCARD,FRA,176.145.70.111,desktop,yahoo.com,FRA,2026-07-02T00:50:55.787084+00:00,0
tx_1005632,164.29,VISA,USA,125.234.97.112,mobile,hotmail.com,USA,2026-06-29T21:47:23.787084+00:00,0
tx_1005633,94.48,VISA,USA,13.46.2.34,desktop,yahoo.com,USA,2026-06-30T13:00:49.787084+00:00,0
tx_1005634,83.72,VISA,GBR,15.160.65.215,desktop,yahoo.com,GBR,2026-06-06T23:27:09.787084+00:00,0
tx_1005635,6.29,VISA,USA,117.81.51.235,desktop,hotmail.com,USA,2026-06-12T18:46:15.787084+00:00,0
tx_1005636,87.65,MASTERCARD,USA,94.38.21.163,mobile,yahoo.com,USA,2026-06-19T20:11:09.787084+00:00,0
tx_1005637,31.24,VISA,CHN,98.87.156.209,desktop,gmail.com,CHN,2026-06-19T16:16:40.787084+00:00,0
tx_1005638,101.49,VISA,DEU,10.48.200.87,desktop,outlook.com,DEU,2026-06-27T04:07:17.787084+00:00,0
tx_1005639,10.96,VISA,USA,61.108.180.10,desktop,gmail.com,USA,2026-07-01T21:01:08.787084+00:00,0
tx_1005640,88.74,VISA,USA,34.196.65.83,desktop,gmail.com,USA,2026-06-18T05:13:57.787084+00:00,0
tx_1005641,45.05,VISA,USA,71.7.120.14,mobile,hotmail.com,USA,2026-06-30T13:05:12.787084+00:00,0
tx_1005642,202.58,VISA,CAN,153.145.33.173,mobile,outlook.com,CAN,2026-06-19T19:45:51.787084+00:00,0
tx_1005643,13.14,VISA,USA,73.152.97.193,desktop,startup.io,USA,2026-06-23T08:39:53.787084+00:00,0
tx_1005644,36.89,MASTERCARD,IND,4.108.126.242,desktop,outlook.com,IND,2026-06-15T11:25:18.787084+00:00,0
tx_1005645,87.31,VISA,USA,164.238.12.36,desktop,yahoo.com,USA,2026-06-19T09:40:45.787084+00:00,0
tx_1005646,50.37,VISA,USA,202.103.44.7,mobile,yahoo.com,USA,2026-06-07T02:56:36.787084+00:00,0
tx_1005647,151.93,VISA,USA,143.89.120.174,mobile,acme.com,USA,2026-06-22T11:43:01.787084+00:00,0
tx_1005648,275.42,AMERICAN EXPRESS,USA,34.250.243.162,mobile,hotmail.com,USA,2026-06-17T05:57:54.787084+00:00,0
tx_1005649,49.78,VISA,USA,66.225.203.17,mobile,gmail.com,USA,2026-06-27T18:44:28.787084+00:00,0
tx_1005650,58.42,VISA,USA,58.172.164.80,desktop,outlook.com,USA,2026-07-03T14:22:15.787084+00:00,0
tx_1005651,103.12,VISA,DEU,25.92.199.105,desktop,yahoo.com,DEU,2026-06-27T07:34:45.787084+00:00,0
tx_1005652,24.56,MASTERCARD,USA,64.111.65.156,mobile,outlook.com,USA,2026-06-19T11:08:40.787084+00:00,0
tx_1005653,69.02,VISA,USA,214.71.35.89,mobile,yahoo.com,USA,2026-06-09T09:31:17.787084+00:00,0
tx_1005654,40.99,VISA,USA,66.113.127.146,mobile,hotmail.com,USA,2026-06-08T23:48:58.787084+00:00,0
tx_1005655,41.46,MASTERCARD,USA,219.169.92.229,desktop,yahoo.com,USA,2026-06-20T12:30:11.787084+00:00,0
tx_1005656,19.51,MASTERCARD,USA,56.35.67.155,desktop,gmail.com,USA,2026-07-05T20:15:50.787084+00:00,0
tx_1005657,31.72,MASTERCARD,USA,29.56.75.253,mobile,hotmail.com,USA,2026-06-27T23:26:24.787084+00:00,0
tx_1005658,118.06,MASTERCARD,DEU,179.185.161.119,desktop,gmail.com,DEU,2026-06-10T18:55:06.787084+00:00,0
tx_1005659,209.63,MASTERCARD,USA,22.45.215.241,mobile,gmail.com,USA,2026-06-15T14:46:23.787084+00:00,0
tx_1005660,53.46,MASTERCARD,USA,101.166.45.12,tablet,gmail.com,CHN,2026-06-06T17:25:32.787084+00:00,0
tx_1005661,96.23,VISA,USA,49.201.128.225,mobile,gmail.com,USA,2026-06-17T00:06:54.787084+00:00,0
tx_1005662,148.73,MASTERCARD,USA,54.82.214.151,mobile,hotmail.com,USA,2026-06-11T01:10:32.787084+00:00,0
tx_1005663,137.34,MASTERCARD,USA,195.3.28.119,desktop,gmail.com,USA,2026-06-13T19:58:59.787084+00:00,0
tx_1005664,44.07,MASTERCARD,IND,114.203.122.82,desktop,hotmail.com,IND,2026-06-14T04:05:50.787084+00:00,0
tx_1005665,5.27,VISA,USA,130.228.163.172,mobile,startup.io,CHN,2026-06-29T22:58:30.787084+00:00,1
tx_1005666,46.64,VISA,USA,56.96.190.56,mobile,outlook.com,USA,2026-06-08T10:56:44.787084+00:00,0
tx_1005667,16.35,MASTERCARD,USA,16.216.108.163,mobile,gmail.com,USA,2026-06-13T08:38:26.787084+00:00,0
tx_1005668,38.83,MASTERCARD,GBR,109.243.228.227,mobile,gmail.com,GBR,2026-06-22T14:14:01.787084+00:00,0
tx_1005669,229.41,MASTERCARD,CAN,106.61.245.43,mobile,yahoo.com,CAN,2026-07-03T08:55:21.787084+00:00,0
tx_1005670,108.02,MASTERCARD,USA,168.14.123.75,mobile,gmail.com,USA,2026-06-19T20:25:14.787084+00:00,0
tx_1005671,29.84,VISA,USA,57.94.146.210,mobile,hotmail.com,USA,2026-06-24T21:57:58.787084+00:00,0
tx_1005672,175.01,VISA,USA,195.211.145.241,desktop,gmail.com,USA,2026-06-09T16:43:54.787084+00:00,0
tx_1005673,15.96,MASTERCARD,USA,189.102.170.31,desktop,gmail.com,USA,2026-06-29T03:19:35.787084+00:00,0
tx_1005674,8.54,MASTERCARD,USA,194.34.187.28,desktop,acme.com,USA,2026-06-30T19:07:25.787084+00:00,0
tx_1005675,56.39,VISA,USA,92.184.209.84,desktop,gmail.com,USA,2026-06-26T12:45:48.787084+00:00,0
tx_1005676,23.22,MASTERCARD,CAN,164.117.112.115,mobile,gmail.com,CAN,2026-06-21T19:40:31.787084+00:00,0
tx_1005677,17.46,VISA,USA,102.139.131.164,desktop,gmail.com,USA,2026-06-13T07:39:47.787084+00:00,0
tx_1005678,23.25,VISA,USA,48.65.166.24,desktop,gmail.com,USA,2026-06-19T10:20:23.787084+00:00,0
tx_1005679,45.39,VISA,USA,151.188.101.117,desktop,gmail.com,USA,2026-06-12T20:55:58.787084+00:00,0
tx_1005680,27.51,MASTERCARD,USA,12.139.35.73,desktop,gmail.com,USA,2026-06-13T12:36:53.787084+00:00,0
tx_1005681,37.15,VISA,USA,15.94.241.12,tablet,outlook.com,USA,2026-07-03T00:02:54.787084+00:00,0
tx_1005682,46.82,VISA,USA,40.91.73.32,mobile,gmail.com,USA,2026-06-07T07:44:22.787084+00:00,0
tx_1005683,41.36,VISA,USA,164.76.159.229,mobile,startup.io,USA,2026-06-15T18:31:26.787084+00:00,0
tx_1005684,88.24,VISA,USA,164.189.16.23,mobile,anonymous.org,USA,2026-06-21T08:59:51.787084+00:00,0
tx_1005685,90.73,VISA,MEX,143.133.13.118,desktop,gmail.com,MEX,2026-06-27T12:51:13.787084+00:00,0
tx_1005686,41.58,MASTERCARD,USA,208.168.101.155,mobile,yahoo.com,USA,2026-06-09T04:21:19.787084+00:00,0
tx_1005687,13.37,VISA,GBR,55.150.255.104,desktop,hotmail.com,GBR,2026-06-28T18:26:04.787084+00:00,0
tx_1005688,20.83,VISA,DEU,130.79.159.78,mobile,yahoo.com,FRA,2026-06-25T22:04:50.787084+00:00,0
tx_1005689,18.24,MASTERCARD,USA,156.158.113.111,mobile,gmail.com,USA,2026-06-06T18:36:44.787084+00:00,0
tx_1005690,28.49,VISA,USA,80.107.209.130,desktop,gmail.com,USA,2026-06-14T05:54:47.787084+00:00,0
tx_1005691,16.6,MASTERCARD,USA,187.8.167.86,mobile,gmail.com,USA,2026-07-04T15:50:44.787084+00:00,0
tx_1005692,28.72,VISA,USA,110.84.244.203,desktop,gmail.com,USA,2026-06-15T11:43:52.787084+00:00,0
tx_1005693,64.3,MASTERCARD,DEU,218.74.107.207,mobile,gmail.com,DEU,2026-06-13T11:15:13.787084+00:00,0
tx_1005694,67.09,VISA,IND,41.249.125.162,desktop,startup.io,IND,2026-06-21T07:19:04.787084+00:00,0
tx_1005695,37.24,AMERICAN EXPRESS,USA,139.84.242.247,desktop,gmail.com,USA,2026-06-09T04:50:28.787084+00:00,0
tx_1005696,31.03,,USA,46.98.123.65,mobile,outlook.com,USA,2026-06-18T17:50:33.787084+00:00,0
tx_1005697,14.02,AMERICAN EXPRESS,USA,107.203.53.12,desktop,gmail.com,USA,2026-06-23T16:43:08.787084+00:00,0
tx_1005698,43.86,VISA,USA,154.197.44.140,desktop,hotmail.com,USA,2026-06-08T21:05:15.787084+00:00,0
tx_1005699,94.61,MASTERCARD,USA,102.86.197.194,desktop,acme.com,USA,2026-07-01T18:43:24.787084+00:00,0
tx_1005700,79.79,VISA,USA,158.86.139.249,desktop,yahoo.com,USA,2026-06-18T16:52:51.787084+00:00,0
tx_1005701,13.82,MASTERCARD,USA,5.125.184.22,desktop,outlook.com,USA,2026-07-01T18:56:33.787084+00:00,0
tx_1005702,38.66,VISA,GBR,83.213.44.59,desktop,anonymous.org,GBR,2026-06-21T02:06:16.787084+00:00,1
tx_1005703,36.13,VISA,USA,139.116.120.223,desktop,yahoo.com,USA,2026-06-11T11:11:10.787084+00:00,0
tx_1005704,88.25,VISA,USA,32.202.97.69,mobile,hotmail.com,USA,2026-06-29T07:15:38.787084+00:00,0
tx_1005705,12.81,VISA,USA,35.104.252.248,mobile,gmail.com,USA,2026-06-30T12:17:35.787084+00:00,0
tx_1005706,9.27,VISA,CAN,162.1.46.199,desktop,gmail.com,CAN,2026-06-14T04:43:43.787084+00:00,0
tx_1005707,36.12,VISA,IND,20.197.110.25,mobile,gmail.com,IND,2026-06-30T20:50:39.787084+00:00,0
tx_1005708,11.09,MASTERCARD,USA,2.78.123.149,tablet,gmail.com,USA,2026-06-11T08:45:01.787084+00:00,0
tx_1005709,25.35,VISA,CAN,50.124.202.164,mobile,gmail.com,CAN,2026-06-17T01:35:00.787084+00:00,0
tx_1005710,15.39,VISA,DEU,2.90.40.43,mobile,hotmail.com,DEU,2026-06-30T02:02:22.787084+00:00,0
tx_1005711,132.18,VISA,GBR,141.218.247.48,desktop,gmail.com,GBR,2026-06-08T05:40:12.787084+00:00,0
tx_1005712,13.62,AMERICAN EXPRESS,USA,90.9.125.26,desktop,yahoo.com,USA,2026-06-28T16:47:39.787084+00:00,0
tx_1005713,119.86,MASTERCARD,USA,148.7.3.179,desktop,hotmail.com,USA,2026-06-06T19:34:42.787084+00:00,0
tx_1005714,18.2,MASTERCARD,USA,164.40.237.97,tablet,yahoo.com,USA,2026-06-23T04:16:15.787084+00:00,0
tx_1005715,27.36,DISCOVER,USA,211.89.150.218,tablet,gmail.com,USA,2026-06-21T12:50:13.787084+00:00,0
tx_1005716,20.28,VISA,USA,56.246.58.96,desktop,yahoo.com,USA,2026-06-10T01:40:15.787084+00:00,0
tx_1005717,42.64,VISA,CAN,78.222.59.30,mobile,acme.com,CAN,2026-06-29T02:55:35.787084+00:00,0
tx_1005718,68.0,VISA,CAN,184.231.5.35,mobile,gmail.com,CAN,2026-06-29T23:14:30.787084+00:00,0
tx_1005719,48.69,VISA,GBR,9.130.27.12,mobile,gmail.com,GBR,2026-06-18T01:32:34.787084+00:00,0
tx_1005720,31.91,MASTERCARD,USA,134.4.103.73,desktop,gmail.com,USA,2026-07-04T02:35:13.787084+00:00,0
tx_1005721,53.58,MASTERCARD,CHN,53.85.57.98,desktop,gmail.com,CHN,2026-06-07T03:38:09.787084+00:00,0
tx_1005722,130.54,VISA,USA,223.109.91.68,mobile,gmail.com,USA,2026-06-10T05:34:23.787084+00:00,0
tx_1005723,30.52,,USA,189.179.95.183,mobile,acme.com,USA,2026-06-28T10:14:00.787084+00:00,0
tx_1005724,32.11,VISA,USA,168.21.83.23,mobile,yahoo.com,USA,2026-06-17T05:32:06.787084+00:00,0
tx_1005725,210.34,AMERICAN EXPRESS,USA,145.177.148.43,mobile,yahoo.com,USA,2026-07-02T05:25:03.787084+00:00,0
tx_1005726,107.09,AMERICAN EXPRESS,DEU,43.197.252.174,mobile,gmail.com,DEU,2026-06-07T19:53:34.787084+00:00,0
tx_1005727,14.34,MASTERCARD,USA,103.228.56.29,desktop,gmail.com,USA,2026-06-27T13:25:22.787084+00:00,0
tx_1005728,21.02,VISA,USA,213.210.69.244,desktop,gmail.com,USA,2026-07-05T13:25:28.787084+00:00,0
tx_1005729,97.8,VISA,USA,86.96.203.224,mobile,gmail.com,USA,2026-06-18T23:52:56.787084+00:00,0
tx_1005730,15.25,VISA,USA,60.8.87.44,desktop,gmail.com,USA,2026-06-08T12:27:52.787084+00:00,0
tx_1005731,54.41,VISA,USA,124.173.106.165,mobile,gmail.com,USA,2026-06-07T15:54:45.787084+00:00,0
tx_1005732,59.55,MASTERCARD,USA,93.101.39.156,mobile,gmail.com,USA,2026-07-01T20:59:53.787084+00:00,0
tx_1005733,61.8,VISA,USA,171.175.14.115,mobile,gmail.com,USA,2026-06-22T04:30:03.787084+00:00,0
tx_1005734,37.08,AMERICAN EXPRESS,DEU,129.163.83.141,mobile,gmail.com,GBR,2026-06-20T16:13:19.787084+00:00,0
tx_1005735,67.26,MASTERCARD,IND,16.119.254.130,,gmail.com,IND,2026-06-18T16:47:29.787084+00:00,0
tx_1005736,17.89,MASTERCARD,USA,13.3.116.7,desktop,gmail.com,USA,2026-06-28T08:38:47.787084+00:00,0
tx_1005737,131.18,VISA,USA,213.20.173.240,mobile,gmail.com,USA,2026-07-01T07:03:12.787084+00:00,0
tx_1005738,78.62,VISA,USA,2.43.254.232,desktop,gmail.com,USA,2026-06-14T11:19:57.787084+00:00,0
tx_1005739,80.76,VISA,USA,153.226.124.239,tablet,gmail.com,USA,2026-06-13T05:11:09.787084+00:00,0
tx_1005740,75.55,MASTERCARD,FRA,31.120.66.3,mobile,gmail.com,FRA,2026-06-24T01:32:13.787084+00:00,0
tx_1005741,49.48,MASTERCARD,IND,17.98.130.8,desktop,gmail.com,IND,2026-06-27T06:37:54.787084+00:00,0
tx_1005742,8.67,VISA,USA,137.15.37.227,mobile,gmail.com,USA,2026-07-06T12:53:56.787084+00:00,0
tx_1005743,18.95,VISA,GBR,46.155.21.103,desktop,gmail.com,GBR,2026-06-21T19:42:00.787084+00:00,0
tx_1005744,12.48,VISA,USA,164.139.243.206,mobile,yahoo.com,USA,2026-06-10T07:23:27.787084+00:00,0
tx_1005745,233.88,VISA,USA,172.201.139.139,mobile,outlook.com,USA,2026-06-23T14:37:42.787084+00:00,0
tx_1005746,135.55,VISA,CAN,146.223.207.244,mobile,hotmail.com,CAN,2026-06-16T00:24:28.787084+00:00,0
tx_1005747,75.82,AMERICAN EXPRESS,USA,202.130.28.115,mobile,yahoo.com,USA,2026-07-05T20:50:13.787084+00:00,0
tx_1005748,115.95,VISA,USA,140.41.126.139,mobile,gmail.com,USA,2026-07-01T20:11:38.787084+00:00,0
tx_1005749,69.61,VISA,USA,32.51.140.211,desktop,gmail.com,USA,2026-06-22T19:32:58.787084+00:00,0
tx_1005750,19.55,MASTERCARD,USA,178.205.237.113,mobile,gmail.com,USA,2026-06-26T17:43:02.787084+00:00,0
tx_1005751,20.64,VISA,USA,87.66.137.145,mobile,hotmail.com,USA,2026-06-25T21:55:33.787084+00:00,0
tx_1005752,62.51,MASTERCARD,USA,10.78.48.116,desktop,gmail.com,USA,2026-06-27T00:47:32.787084+00:00,0
tx_1005753,261.19,MASTERCARD,USA,124.238.20.34,desktop,gmail.com,USA,2026-06-13T22:41:28.787084+00:00,0
tx_1005754,40.63,MASTERCARD,IND,65.179.117.79,mobile,outlook.com,IND,2026-06-28T11:41:14.787084+00:00,0
tx_1005755,64.93,MASTERCARD,USA,118.69.165.221,desktop,yahoo.com,USA,2026-06-15T17:49:47.787084+00:00,0
tx_1005756,18.52,MASTERCARD,USA,91.93.137.135,mobile,yahoo.com,USA,2026-07-03T22:04:28.787084+00:00,0
tx_1005757,44.48,VISA,USA,93.255.89.251,desktop,startup.io,USA,2026-06-28T19:13:04.787084+00:00,0
tx_1005758,38.91,MASTERCARD,USA,49.110.173.180,desktop,gmail.com,USA,2026-06-29T11:33:00.787084+00:00,0
tx_1005759,15.77,VISA,USA,42.130.15.229,mobile,yahoo.com,USA,2026-07-06T06:26:22.787084+00:00,0
tx_1005760,25.28,VISA,DEU,171.216.100.183,desktop,anonymous.org,DEU,2026-07-05T23:28:19.787084+00:00,0
tx_1005761,12.32,VISA,GBR,99.146.146.69,desktop,gmail.com,GBR,2026-06-13T02:35:14.787084+00:00,0
tx_1005762,49.86,VISA,USA,143.119.163.186,mobile,gmail.com,USA,2026-06-25T14:41:38.787084+00:00,0
tx_1005763,31.19,VISA,GBR,182.122.39.142,desktop,outlook.com,GBR,2026-07-03T09:03:32.787084+00:00,0
tx_1005764,12.73,VISA,DEU,43.79.242.64,mobile,anonymous.org,DEU,2026-06-22T17:28:41.787084+00:00,0
tx_1005765,9.56,VISA,GBR,213.120.159.230,desktop,gmail.com,GBR,2026-06-06T16:23:51.787084+00:00,0
tx_1005766,31.09,VISA,USA,15.53.210.109,mobile,gmail.com,USA,2026-06-15T23:27:47.787084+00:00,0
tx_1005767,68.0,VISA,MEX,30.134.68.24,desktop,gmail.com,MEX,2026-06-24T17:08:25.787084+00:00,0
tx_1005768,151.02,VISA,USA,177.175.90.249,desktop,yahoo.com,USA,2026-06-26T17:08:44.787084+00:00,0
tx_1005769,74.27,VISA,USA,223.214.93.228,desktop,acme.com,USA,2026-06-17T01:55:52.787084+00:00,0
tx_1005770,62.22,MASTERCARD,USA,73.141.136.94,desktop,acme.com,USA,2026-06-24T03:56:27.787084+00:00,0
tx_1005771,53.02,MASTERCARD,MEX,168.156.104.70,desktop,gmail.com,MEX,2026-06-20T15:22:47.787084+00:00,0
tx_1005772,11.87,VISA,USA,27.239.173.68,mobile,gmail.com,USA,2026-07-04T11:51:48.787084+00:00,0
